Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2021-07-30,0.0015105735319409508,-0.07564890713277761,-0.007740513169493313,-0.005637401982044432,-0.00554963337811154,-0.008289982855552824,0.014541928508582602
2021-08-02,-0.002330894458654309,0.0011690369463182027,0.0009499928336877961,-0.012208725205056448,-0.00031612642568012994,0.012872589073298801,0.032697928666004517
2021-08-03,0.012644089882795306,0.01043374884144277,0.005750751663132769,-0.0020174285570090378,0.008075388372138725,0.003290976803845158,9.862621233169833e-05
2021-08-04,-0.0027821952229668545,-0.0034222398904129037,-0.0037196814506292863,0.021865433003607437,-0.002124623637074774,0.023164348482439534,0.001662548831768751
2021-08-05,0.0007488726770779053,0.006340362999381677,0.008332862109842631,0.011283782036671797,0.010505627450386745,0.01790443550333709,0.005218642492307302
2021-08-06,-0.00476750257069658,-0.009197334693852421,-0.0037650004242635315,0.001487728483625217,-0.00020688496091769704,-0.013131664472096682,-0.021731523084098314
2021-08-09,-0.0003419460391428375,-0.0009177334401756498,0.008652574020146409,-0.005226958761139211,-0.003904175817733835,-0.0034858854865310596,0.020969779282747014
2021-08-10,-0.003354310634645974,-0.006340816609805455,-0.000774245593397227,-0.00132726689588325,-0.00655519187842224,-0.01768914076081951,-0.005281893495678203
2021-08-11,0.0017861499815212678,-0.008603643493863333,-0.0038593936898468906,-0.003239778682065708,0.001781078634041533,-0.01188832974729892,-0.0030563570472872392
2021-08-12,0.020773059713561803,0.003459810192938395,0.006714082086323625,0.007473012839710691,0.009966457425047093,0.010457451265179607,0.020386528392057013
2021-08-13,0.0014105272423201587,-0.0028848279463596915,0.003888624923238382,0.0014615856679187633,0.010489670526730555,0.014217591194722212,-0.007033557040173943
2021-08-16,0.013547980626368972,0.0015239472057770875,0.00422596794680663,0.009306717729454572,0.005975872303417118,-0.011789172827160188,-0.0432254973537064
2021-08-17,-0.006154132049028593,-0.01728702615047184,-0.011915370788300406,-0.022124613455366537,-0.005159556931255915,-0.024661838283169035,-0.02981764971635026
2021-08-18,-0.02550110034056796,-0.012566487390164305,-0.008872229256442044,-0.008369531660644358,-0.006119168067943104,-0.02148203884749411,0.03497015710402862
2021-08-19,0.0023230808147081117,-0.0042078187123096855,0.0017052924564078253,-0.0009283635823836844,0.020775173780363865,0.03981097907294129,-0.02252568828990298
2021-08-20,0.010156792553762894,0.003827154714335368,0.012894489137579512,0.011967790169672421,0.025575231358496486,0.051419415718785055,0.010082056516856674
2021-08-23,0.010257230369874915,0.02060035500127988,0.019006067765666046,0.01107476910034233,0.0009528318144915726,0.054861566836798215,0.03827951753459802
2021-08-24,-0.0006010963129702285,0.012220318769066596,0.008711774898846558,0.0059447756400958784,-0.0066632660956500445,-0.007514304026264962,0.0031006472789958384
2021-08-25,-0.008421452608291635,-0.0019965141547840792,0.005786930344282792,0.007879469457912514,-0.002015604857916742,0.019272104131886847,0.0038250458739306215
2021-08-26,-0.005527238158134162,0.005098257262930783,-0.004493985422005187,-0.010885188159229675,-0.009668684877646605,-0.006527613549718536,-0.01411697599720807
2021-08-27,0.007184739724491962,0.01014175672465778,0.01812437309319237,0.02264122205131769,0.002106690604683825,0.025738448562213634,0.015346011908018431
2021-08-30,0.030417062919031013,0.021476998866989616,0.0040726298286211104,0.02154954472914783,0.012911815489286882,0.0022973832767319013,0.02667435264494311
2021-08-31,-0.00842469090718645,0.01438520002272603,0.0007401522325463095,-0.0033627349964773234,-0.005632509583446965,-0.013180938925569596,0.00658083407543808
2021-09-01,0.004478464824635209,0.0023654092095504176,0.0035798742916193227,0.00703782747213566,-0.00016590160035900858,0.0025016085977671576,-0.0022155233598404322
2021-09-02,0.007475090703414011,-0.004564478889317991,-0.013280220075727267,-0.01772007479626847,-0.002252762719985646,-0.002005303813535142,-0.002315788147756681
2021-09-03,0.004230663512022392,0.004311086264728647,0.0031579270384949343,0.0026113932409379537,-3.315583072560635e-05,0.019958920679600922,0.0016111325842673718
2021-09-07,0.015488975634180946,0.008982024369138308,0.003763742757610933,0.01573372628445413,-0.003187787001560083,-0.007923647302520265,0.02637783858939624
2021-09-08,-0.010083750299207828,0.004619174430729789,-0.0040858170765714075,-0.012062411620338387,9.98941585075297e-05,-0.014252940374759437,0.0012617502122473923
2021-09-09,-0.006704643924233866,-0.011726004336084506,-0.0010438338532352542,0.001138983960218054,-0.009859694828041277,-0.007251885374694345,0.001313231087076927
2021-09-10,-0.03310171744373669,-0.004308001431212238,-0.01856615483284585,0.0018254716133636606,-0.005180855305656928,0.0135725941946363,-0.024627038366134335
2021-09-13,0.003893020484124543,-0.0034532897607970625,0.010338838497186753,-0.005756872382552847,0.004328537133108323,-0.014503022391229248,0.00914066245943812
2021-09-14,-0.009561796296964742,-0.002073980962099431,0.0014894222825956316,5.313463320288925e-05,0.009427925956299266,0.00406275843593118,0.0020053498586631857
2021-09-15,0.006143637479569808,0.007475391332653958,0.013224053605466413,-0.006931538397689896,0.01677822851283861,0.004451054257438747,0.015231899000174076
2021-09-16,-0.0016104119945385964,0.0035819053548502566,-0.005674048159367229,-0.002300039333910764,0.0013122351545300504,-0.004431330166435377,0.0015347617076681974
2021-09-17,-0.01834802357302967,-0.007373319866162298,-0.019567078508436975,-0.022355702380434606,-0.01752813120434704,-0.015376236450506342,0.0033025333532406
2021-09-20,-0.021361164872451988,-0.03084174438431353,-0.014776153138092663,-0.024731379761214867,-0.018574759510925132,-0.03593611481487757,-0.03860484330594227
2021-09-21,0.003428121489185143,-0.0036057473697842513,0.0022599049135392235,0.005004266192437878,0.0016989542047882722,0.006299439127495088,0.012613531089680885
2021-09-22,0.016872547188559572,0.01089234819407503,0.008994135682436788,-0.03991825764161849,0.012822154927619511,0.03271220567309152,0.0169871810945057
2021-09-23,0.006719017208415945,0.01063594079605279,0.0066474703644205935,0.008012415864484979,0.003282213071980955,0.02465696361744185,0.00226081461648886
2021-09-24,0.0006129928341784829,0.0027868730462519142,0.007074106210664288,0.020233657142080475,-0.0007010229069730478,-0.017836546778981055,0.027533059916662994
2021-09-27,-0.010549888010710884,-0.005756835077931344,-0.008036921581421885,0.0017565529874330466,-0.01730406407744489,-0.019066205014850235,0.02191406322043732
2021-09-28,-0.02380156142810652,-0.0263784679831095,-0.03715827568634755,-0.03656888415154247,-0.036203801757944354,-0.04436757764123134,-0.01743835612317879
2021-09-29,0.006483286333877514,-0.004475351789266391,-0.010870400580599848,-0.0030530485108416494,0.0016932286123871876,-0.00879248608185701,0.004822778775393388
2021-09-30,-0.009311924285575923,-0.0048710792439015105,-0.005042590303355299,-0.0006476253180327518,-0.00732399405784967,0.009699100310795572,-0.0074618094773734045
2021-10-01,0.008127064871418455,-0.0005418778291703674,0.021447415000113823,0.010666257635603582,0.025468260838962475,0.0012553944966722241,-0.0003352887910832436
2021-10-04,-0.024605499929401753,-0.028471678341373097,-0.02111800906548611,-0.04891986800676307,-0.02072005627475304,-0.04869388250429785,0.008139621398127295
2021-10-05,0.014158182058341628,0.00978753803838428,0.017683135836720876,0.020629628558544777,0.019957320571172277,0.03643845244239041,-0.001202850103416031
2021-10-06,0.006307318211705493,0.012732016728672857,0.011336353527765963,0.002042225247467666,0.015064614689678901,0.012175409483995203,0.0027671424905384434
2021-10-07,0.009084756340080213,0.012391203105561077,0.01206702881685695,-0.013247732289865644,0.005936523856915343,0.018115955075932666,0.013874260399496352
2021-10-08,-0.002722143621956885,-0.004181805261295635,0.0040259161311275715,0.002521037896964451,0.0,-0.011577670367365234,-0.010231834522373306
2021-10-11,-0.0006298512823844638,-0.01286860335091844,-0.0062347363726500404,-0.013937264386703396,-0.0021030131364376814,-0.006528584197770915,0.008211528565575943
2021-10-12,-0.0091028210300369,0.0003172745113595443,-0.017744704638774866,-0.005162143075467918,-0.004588182091248338,-0.0011600652724887972,0.01740026730336086
2021-10-13,-0.004240032731315124,0.011378601203982708,0.008303303237323867,0.002378104919464219,0.011711264129722343,0.012965085132347065,0.006652379022320076
2021-10-14,0.020225747930496363,0.004743759227551214,0.025941011896693622,0.01229438614947509,0.021733972432324444,0.038540645204750534,0.008926471099504285
2021-10-15,0.0075125653472396525,0.03308023939004423,0.0015373971447001367,-0.011475228736142151,0.0048225784382618375,0.005334367634460602,0.030195999501915205
2021-10-18,0.011805697606319443,0.011064772529006062,0.009973880986169137,0.03257785167860905,0.010124438125571622,0.016466953839095355,0.03212224493643445
2021-10-19,0.015080398664871542,-0.0007514424560826072,0.0032148409878012263,0.013866503130992136,0.003059103944753172,0.0030599185673074736,-0.006711860640270406
2021-10-20,0.0033613332568425136,-0.008446195751808605,-0.01024870703788916,0.0023236748554482656,-0.002660428383096769,-0.008389470498973761,0.0017703140411262641
2021-10-21,0.0014738228676056675,0.005841756945129006,0.0008252632492165013,0.0032277298543503807,0.01089746515216361,0.026648153714344813,0.03257101073349511
2021-10-22,-0.005284803127671656,-0.028954833317208384,-0.030443573509764454,-0.05051464668214711,-0.0051488130825688705,0.0014980599592897548,0.01753910755951127
2021-10-25,-0.0003363964012930154,-0.004550989805058192,-0.000868578933563402,0.012568925502944861,-0.0033314766078136326,0.019361211389788968,0.12661598362581983
2021-10-26,0.004574788209400493,0.01677526160393561,0.01354357973002096,-0.03918593848183971,0.006425781718670587,0.06695163946538019,-0.006274050392506725
2021-10-27,-0.0031473851407646247,0.004863638245470758,0.04959476381814043,-0.011367683480533963,0.04211429507670217,-0.010761751162158273,0.019078438805710585
2021-10-28,0.024991407844242586,0.01594115275917063,-0.002520122178820583,0.015053562777575413,0.0036511847944573628,0.020039918655616384,0.03775074872979922
2021-10-29,-0.018155530245378082,-0.021511245053778105,0.01506343313710734,0.02098315529561523,0.022414164973693973,0.025099186651449612,0.03431629436179362
2021-11-01,-0.005607416871138415,-0.01610709978002456,-0.03072687252118056,0.019810353900883815,-0.006784999766080491,0.010169608600367974,0.0849102277797451
2021-11-02,0.00711593301401825,-0.0016154097805501921,0.013487903024921533,-0.00575798829143237,0.011416027123940964,0.022224526184282167,-0.03027499529203259
2021-11-03,0.00979858917787313,0.021507811127532195,0.00801440739127246,0.01079004678740536,0.0026114373405377034,0.007461881047308605,0.03571673801973452
2021-11-04,-0.0034988037969534425,0.02748232410840923,0.011388088305034128,0.012755644813932543,0.0073054103516569935,0.12042284662942415,0.013222297879683653
2021-11-05,0.0035825028263472003,0.01207642928374364,0.003942143460923697,0.015721408184911967,-0.0011296436025149958,-0.0016444127932749852,-0.006358169933862068
2021-11-08,-0.005552396916312263,-0.008527948857282919,0.0012026428396583189,-0.007357975346935941,0.0027675035621006483,0.03535901849041467,-0.04840070953386311
2021-11-09,0.0024591308137054124,0.025007238016599764,-0.0007550300433665225,-0.009597755861957546,-0.003086072476992996,-0.004772112872332701,-0.11990303254359846
2021-11-10,-0.01916302933832048,-0.026334994227121156,-0.020313049259601312,-0.02304911687920641,-0.015329992694763317,-0.039077539495181335,0.043429451929624774
2021-11-11,-0.00033818137200947174,-0.0027425987825921982,-0.0008705341524215537,0.00030520650024179474,0.004927639973946185,0.031603259325157396,-0.004157528824601631
2021-11-12,0.014337377500791781,0.015162029225161966,0.019973706178942452,0.04012306552117573,0.012905228617457576,0.0,-0.02829310201599211
2021-11-15,6.637044053769969e-05,0.0058238044631160335,-0.001519953277386965,0.019566572755867817,-0.0019304705902114527,-0.012010482026162839,-0.01938224449936754
2021-11-16,0.006666826609851517,-0.001404486161877938,-0.00388018094047915,-0.013235284235573852,0.0102359020588485,0.005928301480834008,0.04079376842602822
2021-11-17,0.016490192012265092,0.0023441312596286235,0.0011564141948567919,-0.006385663998394242,0.0006786560711193879,-0.031188949610568395,0.032501208284666294
2021-11-18,0.02853566369275118,0.04143700734081479,0.012100960273837558,-0.006103496382415141,0.006339810140515434,0.08249884909236371,0.006767610267700563
2021-11-19,0.016976315104155093,-0.005273114275827329,-0.0060865916964158995,0.019516098460704345,0.005391570950062707,0.04135787290954962,0.03710391800920432
2021-11-22,0.0029273347940250716,-0.02828730052206352,-0.01762284894087407,-0.012423840588093982,-0.00955962833687285,-0.031196315051208456,0.017422122080461122
2021-11-23,0.0024218763000944943,0.0020909577736383245,-0.00355416993392077,-0.011026158943441056,-0.006326472917795534,-0.006571347213201739,-0.041352932727292124
2021-11-24,0.003283523890966089,0.00010331533981333685,0.0023184189867377913,0.011297254287908398,0.0006811812858493749,0.029231835883268165,0.006284772484400847
2021-11-26,-0.03167831347091443,-0.021184701669844985,-0.0269434660577077,-0.023280263477525653,-0.02435574508661531,-0.03583882234326341,-0.030537595031082
2021-11-29,0.02187362060430087,0.016267432688752415,0.023543426530636236,0.014739266469347312,0.021080951488956945,0.05945472263211338,0.050900227900227524
2021-11-30,0.031577860526813994,-0.015302274022490625,-0.024963648710263464,-0.04014435264723337,-0.01794247748640787,-0.020973312898120766,0.006833823403773698
2021-12-01,-0.0032063461545711602,-0.0180634873037836,-0.005962083756290482,-0.042717039875917684,-0.0015427979261957159,-0.03786103030471066,-0.04346763456194869
2021-12-02,-0.006129816681304412,-0.0018468889124809706,0.01357286194943419,-0.0006759578551358558,-0.0017874077857250592,0.021981588083989756,-0.00949773919092467
2021-12-03,-0.011724496219296165,-0.013839076006382012,-0.006746310445129633,-0.011437276114478534,-0.019666730131508103,-0.044605319419027456,-0.06419876077133224
2021-12-06,0.02150278247237325,0.011086219388703134,0.008123058907442804,0.035946885997668154,0.009844769343195114,-0.021373013563843135,-0.005872086315763081
2021-12-07,0.03544628561235075,0.027986504263362688,0.028741603080078892,0.015540943775583793,0.02676361926142845,0.07956867693219172,0.04235837141187604
2021-12-08,0.02278304455643787,-3.689871657430732e-05,0.006226800998342608,0.02400808799310017,0.00014935646293001703,-0.018534059553683258,0.016363195584229162
2021-12-09,-0.0029700245348692755,-0.011279643604146683,-0.003697896495210018,-0.0022386147660070632,-0.0055826117791131225,-0.0419782835436866,-0.06095644581905246
2021-12-10,0.02801306891003974,-0.011247564604614624,0.0024584820703357213,-0.00021243742879151206,0.028339901565988646,-0.009576903514245227,0.013179927022311633
2021-12-13,-0.020673947114442592,-0.015356076499860039,-0.014695603026128712,0.014374538922146796,-0.00916698970304286,-0.06745480700062823,-0.04977243020772948
2021-12-14,-0.008023468134571554,-0.0028071293797337082,-0.01316300656843028,-0.0022420801623588282,-0.03258676850666842,0.006249758668082528,-0.008174578197676419
2021-12-15,0.02850918504384392,0.024977573145925636,0.017608394544443406,0.023731021292468846,0.019218045107003867,0.07488448394172531,0.018236618133556703
2021-12-16,-0.039263821804700116,-0.025641174633125208,-0.013629760090774101,-0.019785744603746824,-0.02913508935110709,-0.06802590270274067,-0.050277132790258694
2021-12-17,-0.00650160129854771,0.00678920370502567,-0.01883078455748366,-0.0033144067129399213,-0.0033857220517997666,-0.020643200379367732,0.006095449446181567
2021-12-20,-0.008122154287523498,-0.017283556389377508,-0.0008325705504554914,-0.02498573435349971,-0.012013648898442031,-0.0029494998848946796,-0.03498927121736173
2021-12-21,0.019086997704971465,0.019978649621920752,0.0131738271845665,0.02688584316561582,0.023068845498865453,0.048919370163057474,0.04288056302579579
2021-12-22,0.015318706471174393,0.0036381058820253998,0.020508987040864568,-0.011220770383720602,0.0180577690567596,0.0111779777327774,0.07494705523716627
2021-12-23,0.0036437942541034385,0.0001841364158221559,0.0034252127580038927,0.014495298227771736,0.004471639027034291,0.008163340920089412,0.05761886305530961
2021-12-27,0.022974785154071586,-0.008178022851368039,0.006738616400219444,0.03263332044482414,0.023186043875197404,0.044028402076305984,0.025248391499066658
2021-12-28,-0.005767201412319456,0.005843719029521299,-0.008245092178575497,0.00011557987408195025,-0.003504444796475159,-0.0201325582857389,-0.005000275342793459
2021-12-29,0.0005018886863723537,-0.0085549217086347,-0.00021831660603310876,-0.00947370280357096,0.00205137163238156,-0.010586368642552246,-0.0020947102761840197
2021-12-30,-0.006578165731945251,-0.0032890070546229833,-0.0030989277192223774,0.004140595470803143,-0.0076911689357426205,-0.013832944958561688,-0.014592268383646134
2021-12-31,-0.0035354097425366326,-0.011429400216389607,-0.009223574839805737,-0.023260634999307972,-0.00884127833518722,-0.005914959402759212,-0.012668840823859995
2022-01-03,0.025004209027084334,0.022118320898886212,0.0009628699638382088,0.0065111560364989884,-0.004668356765614612,0.02414064282303441,0.1353166841897706
2022-01-04,-0.012691385059575677,-0.016915587005979504,-0.004082853130213948,-0.005937278907686694,-0.017146839671471237,-0.027588537317341788,-0.041832696836128
2022-01-05,-0.02660000605122892,-0.018893091563845,-0.045876133895489946,-0.036727693812729334,-0.03838810343235921,-0.0575622632074676,-0.05347121367683638
2022-01-06,-0.016693326160801325,-0.006710981961323137,-0.00019974305678072124,0.025572778187148204,-0.00790165193792447,0.020793981474430234,-0.02152337383085412
2022-01-07,0.0009881720962843232,-0.004287778294336242,-0.0053031773415316286,-0.002015255936672067,0.0005094553199143093,-0.0330399965384468,-0.035446567451716815
2022-01-10,0.0001164548115064612,-0.006570176170610398,0.012060647597093688,-0.011211785109767614,0.0007323582951477281,0.005615298502411825,0.03034195341380186
2022-01-11,0.016783735210965878,0.024002125643924677,0.007690836552677327,0.019203278496575216,0.0022593960940238134,0.015219018814569996,0.005935024657598653
2022-01-12,0.0025702306516177664,-0.0009373300985386912,0.01212644118250239,-0.003319843920831067,0.010444812490236988,0.006542559579178819,0.039289748931841784
2022-01-13,-0.019028015538232523,-0.024169655027437842,-0.02010504732869367,-0.02034439545908484,-0.04232241259999392,-0.0508588502600853,-0.06749107331435766
2022-01-14,0.005110658093019804,0.005731487003565627,0.006447068168127901,0.01660136569625892,0.017716631170351826,0.01380992226673694,0.017497758575059086
2022-01-18,-0.01889412905671306,-0.019862738846190164,-0.02496779809987293,-0.04142809207485454,-0.024339291636934823,-0.038564250378615994,-0.01819724123253097
2022-01-19,-0.021024882995541616,-0.016477101806013472,-0.006481740127405544,0.004526205511888426,0.0022470373851080083,-0.03227422641957112,-0.0338278969185718
2022-01-20,-0.010347122405147902,-0.02963230963415675,-0.013388268197742748,-0.009481060044053247,-0.005703363144863416,-0.03658183754889388,0.0006227038828787723
2022-01-21,-0.012765006027098735,-0.05950180896147472,-0.02217433293745097,-0.04229837625779276,-0.018468370629013076,-0.03213250721408856,-0.05256606712507206
2022-01-24,-0.004864359375735927,0.01332698348311534,0.0034715415913892933,0.018273632533707396,0.0011488565664883321,-8.56020394706114e-05,-0.014726129872195681
2022-01-25,-0.011384864520979754,-0.031533745543573244,-0.02957873731442362,-0.02772845288671566,-0.026588661454092555,-0.044840011872473884,-0.012473124842489969
2022-01-26,-0.0005629770899330255,-0.007954330670553511,0.01810376991652385,-0.01839064007614144,0.028493156016540455,0.0200678367254834,0.02069905258271132
2022-01-27,-0.0029431000654022155,0.005508645722495764,-0.0017642366042335267,3.3898428833945005e-05,0.010549020166434664,-0.03636018187979495,-0.11554175561970448
2022-01-28,0.06977746528264284,0.031084056738273746,0.03368842503079472,0.0239954150017887,0.028081702361493655,0.04083112958986934,0.020805692766870276
2022-01-31,0.0261257463489597,0.03886361030218932,0.01464175719071581,0.03828179134480836,0.008823755711294679,0.07206657994457144,0.10677611383930952
2022-02-01,-0.000972721893881423,0.010830762802234384,0.017298178917190432,0.018323379797988926,-0.0071386438098082206,0.006207573509722231,-0.0058395266373975074
2022-02-02,0.0070442672772714765,-0.0038427158906232384,0.0752377697283253,0.012539206998211316,0.015222172395441325,0.02451499848670924,-0.02747919159891432
2022-02-03,-0.016719745081852033,-0.0781276325178123,-0.033175807889665676,-0.26390095602134367,-0.038952407947004386,-0.05126383844575144,-0.016032495024879134
2022-02-04,-0.001679257569386139,0.13535901735711864,0.001418683102360374,-0.0028179982227967137,0.015568465178620094,0.015492076128284182,0.03611110968421327
2022-02-07,-0.004234493290444119,0.0018777353189827206,-0.02855673887044019,-0.051372816003997346,-0.01631010697976165,0.016818106557764168,-0.01730718642133755
2022-02-08,0.018466748658523047,0.022021627828944013,0.001422312973796025,-0.02103063681493811,0.011995158171633324,0.015367096022807614,0.0161571905234128
2022-02-09,0.008293565022623017,-0.0013877341505965646,0.015731855587602928,0.0536832798078386,0.021834643599736747,0.06360513588706906,0.010845920427172029
2022-02-10,-0.02359887707866748,-0.013561706274733853,-0.020990061985146857,-0.016939599696162877,-0.028372940184945072,-0.03298995616228695,-0.029452771017468238
2022-02-11,-0.020218280629865304,-0.03591110674363196,-0.0312903948140254,-0.03735699090595013,-0.024274271037555528,-0.07260698889472528,-0.04925102969626416
2022-02-14,0.0014232330196704002,0.012221683270054351,0.009260340559062108,-0.008426287272848887,-0.0001355502280943055,0.013278117431064107,0.01832566437213501
2022-02-15,0.023152111053775126,0.008658352201907249,0.007987429024799875,0.015158504760443448,0.01854253486347668,0.09181207527277091,0.053290764282768466
2022-02-16,-0.0013889608006897314,0.010159039538768955,0.008268173877891583,-0.02018099578342103,-0.0011673592865473204,0.0006040036773971025,0.0010407532409399955
2022-02-17,-0.021268800721370607,-0.021808901106176726,-0.0377458420516511,-0.040777709121387784,-0.029281985861187243,-0.07559148556052653,-0.05094269900666093
2022-02-18,-0.009355978724778335,-0.013261957754408193,-0.01611588160312505,-0.0074623161394150594,-0.009631070071742909,-0.035295783656167146,-0.022103035296720752
2022-02-22,-0.01781228650468758,-0.015753494788264932,-0.004520512430849166,-0.019790523775526925,-0.0007293465232240948,-0.010659226623267126,-0.04136624223452856
2022-02-23,-0.02586409495267994,-0.03575624663287669,-0.017143928107005713,-0.017963150772154268,-0.02589319636290166,-0.04288156284963973,-0.06997917599526948
2022-02-24,0.01668018092714374,0.04509522427819257,0.039995951271869945,0.046107356635693986,0.05109355927932091,0.06079418213703969,0.04807345500262783
2022-02-25,0.012965435639287648,0.01605793012842116,0.0133279263569821,0.013872729092134328,0.009233066852203375,0.017222568340248712,0.011364031324829549
2022-02-28,0.001637736035685844,-0.0014662630028149382,0.004443933218200691,0.002613092443611187,0.00497812337992376,0.00943829387176609,0.07477746853358713
2022-03-01,-0.011627457746389958,-0.015765550251120253,-0.007371320344570997,-0.03572939926856633,-0.012851639827105465,-0.03723615394773294,-0.006962143345558558
2022-03-02,0.020587907221517154,0.0060241839623909055,0.0038042575161121306,0.02270374130171282,0.017765430876179877,0.03182383916528497,0.01795529711451649
2022-03-03,-0.0019813138100281957,-0.027319556126581324,-0.0049935223245600735,-0.024698379447798846,-0.014224375515796694,-0.020891831980197284,-0.04614210448825773
2022-03-04,-0.018408136874043413,-0.0152637929917393,-0.01488421000177853,-0.014337257003823711,-0.020478384541969596,-0.032807562234304144,-0.0011915196265851469
2022-03-07,-0.023717526772554454,-0.05622045424233624,-0.041908504139607894,-0.06293099919271472,-0.037776974719070044,-0.06906183966580759,-0.04021280504200253
2022-03-08,-0.011676227070414269,-0.010465446730283379,0.0057446070709810115,0.015042282445556054,-0.010971256369101012,0.0075871223754471195,0.02463394210323222
2022-03-09,0.034997406823532806,0.024001199930983708,0.04968742793654668,0.04314474348887165,0.045858356295334746,0.06972220517510275,0.04193357517885765
2022-03-10,-0.027186102775919596,0.05412515560997311,-0.00742385381739763,-0.016574326042455678,-0.01008681516797083,-0.015468893839342246,-0.024063755330148706
2022-03-11,-0.023908652669273445,-0.008806846762653975,-0.01932349146998269,-0.0389323908458844,-0.01932822685318203,-0.024627162080454568,-0.0512345859010529
2022-03-14,-0.026562718395445217,-0.025229488143872714,-0.030180054921255306,-0.005223621876607076,-0.012961283262792778,-0.034841555646163314,-0.036436802368687404
2022-03-15,0.029677397895074398,0.038867730338306705,0.025779912541158412,0.028934215226748217,0.03874284245190718,0.07702764306355192,0.046348355546253384
2022-03-16,0.029015457233649178,0.038933563723705156,0.031598744589388605,0.06040738453482741,0.02521304630623633,0.06629525229869615,0.047812040425278646
2022-03-17,0.006454294930528626,0.027007748989816838,0.004190482386489336,0.020674627716199545,0.002819583036998363,0.011022274652910058,0.037335010469022656
2022-03-18,0.02091880384933109,0.025512151358369817,0.017083803486463767,0.041618554372652605,0.01764800958001289,0.06811748314504795,0.03876779427650434
2022-03-21,0.00853774642055316,0.0014945523217748669,-0.00017630011452163252,-0.023095760386711572,-0.00422752800454429,0.010622676068403614,0.017417963888751054
2022-03-22,0.020800289467323818,0.02103830044237709,0.02767417111627135,0.024398320786407357,0.01637946507761523,-0.007855284599331047,0.07905243778179138
2022-03-23,0.008233897242547528,-0.008981816492546923,-0.011385688764207091,-0.014724165776706544,-0.015030245161995581,-0.03355441109052126,0.005161136057840299
2022-03-24,0.022677775777909526,0.0014779010051912955,0.023840274243039694,0.02862360968575839,0.015393071499360422,0.09815085085607378,0.014823128420135223
2022-03-25,0.003734102511732784,0.006868294014676479,0.0007132550656800962,0.01024729319688289,-0.0013814399143501355,-0.016269746404626084,-0.003234937980317265
2022-03-28,0.005036657559380986,0.025592678900108856,-0.001535096643481726,0.007979439128428023,0.02311668850641313,0.019030448178894765,0.0803450783611821
2022-03-29,0.019134540666647215,0.00192027764251268,0.00742263617649086,0.028042447995391795,0.015159530390378206,0.015486167353012448,0.007079858095940583
2022-03-30,-0.006649809863220946,-0.01780118433038691,-0.003978766677268042,-0.008744413623672509,-0.004914383235274156,-0.03371007377560464,-0.00507475414515135
2022-03-31,-0.017775681880621952,-0.019864567358571672,-0.020226868121179464,-0.02409481013123449,-0.017683262289272084,-0.014590319113979122,-0.014981813142339484
2022-04-01,-0.0017180815406614425,0.003450973226124532,0.0077874471993679695,0.011198011429086385,0.003600256569069593,-0.02103631414483087,0.006486599368272561
2022-04-04,0.02369339969579909,0.029264484561530857,0.020128400262175772,0.04020446166514624,0.017937011268499337,0.024258933438683128,0.05611341298759176
2022-04-05,-0.018941872388512637,-0.025492089193307588,-0.016650221366359297,-0.008764880878083137,-0.01298539464127757,-0.05222962772646489,-0.047308971544201106
2022-04-06,-0.018451072958169168,-0.032300120131985244,-0.028757166600854256,-0.03683548745114318,-0.036605806156827736,-0.05877156870496436,-0.041694894294368345
2022-04-07,0.0018043730715859851,-0.0061194323502751224,-0.004829704937184376,-0.0015676398185467955,0.00624370172946076,-0.008153294589239857,0.010996816105212748
2022-04-08,-0.011908816365518327,-0.021066740550443774,-0.01914082060404987,-0.0027807234691530347,-0.014599911581515967,-0.04498506028295801,-0.03004944796541842
2022-04-11,-0.025516156985379568,-0.021613947156313595,-0.03349153319682607,-0.026402212370879696,-0.03943147353167864,-0.05199178620326117,-0.048328086073804455
2022-04-12,0.011523561016908213,-0.002213363562407644,-0.008608630947941176,-0.01071785751882326,-0.011218142339359694,-0.018843892538812357,0.011291813566499442
2022-04-13,0.01634257841032749,0.03152445706895657,0.01706533820160061,0.003969281016815485,0.019712174950923034,0.03250539121997509,0.03588835603591267
2022-04-14,-0.029988348968481904,-0.024652684274885983,-0.024358274070159447,-0.022373243503877704,-0.02708418029418702,-0.04256186124915329,-0.03655231880843268
2022-04-18,-0.00133083657923605,0.007109164667870926,0.007468675750350817,0.002807189868353932,0.002465759218083674,0.024697051680529603,0.019583733431163042
2022-04-19,0.014114940210222082,0.03488883060861969,0.018268720108271852,0.031029066202490352,0.017039682512967724,0.01905129727112942,0.023758093445249484
2022-04-20,-0.0010153356202859953,-0.026041044919075107,-0.01514502372470472,-0.07772310148566397,0.0037154321829371284,-0.03225530452698422,-0.04955503671370076
2022-04-21,-0.004843841876874699,-0.037026427673936824,-0.02519144656480443,-0.061620364300987274,-0.019381110248653743,-0.06046895043215739,0.03231684066245499
2022-04-22,-0.027820914287915333,-0.026608937569704394,-0.04149343579559828,-0.021056126631534444,-0.024144602869586307,-0.03309726510757127,-0.003697576672395231
2022-04-25,0.00673716118131118,0.011943186356370372,0.028741383640831897,0.01564278950644349,0.02441349033394591,0.019831026568913224,-0.006994645387893739
2022-04-26,-0.03732826696009295,-0.0457507730510871,-0.035945786608770014,-0.03230114659780858,-0.0374038384346671,-0.05597445771560883,-0.12184121881948873
